"datetime" "tweet_id" "text" "user_id" "location" "retweet" "like" "reply" "language" "url" "rendered_content" "user_description" "user_created" "user_amount_followers" "user_amount_friends" "user_amount_status" "user_listed_count" "user_media_count" "quote_count" "source_tweet" "retweeted_tweet" "quoted_tweet"
#blm #luik #woke #antiracisme twitter.com/NUnl/status/13…" "🇳🇱✝️ | Marcel | Klassiek liberaal-conservatief | Socialisme is een doodlopende weg | Anti-woke | Blogt onregelmatig op vrijsceptisch.nl en wokewatch.org" 2013-04-15 15:43:28 190 307 13043 37 857 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/NUnl/status/1371061287434784771"
"328" 2021-03-14 11:33:35 5.21029148887534e-217 "Er kan misschien al eens gestopt worden met al wie niet-blank is een slachtofferstatuut aan te smeren waarvan ze denken dat die zulk gedrag verantwoord.
#BlackLivesMatter
#Luik #identitypolitics
https://t.co/NsqaosV7XU" 1.15752114006498e-315 "Belgium" 0 0 0 "nl" "https://twitter.com/Chexor/status/1371061944535371778" "Er kan misschien al eens gestopt worden met al wie niet-blank is een slachtofferstatuut aan te smeren waarvan ze denken dat die zulk gedrag verantwoord.
#BlackLivesMatter
#Luik #identitypolitics
hln.be/home/36-agente…" "Robotbuilder.Beerdrinker.Heavy Lifter.Salt Farmer

Identify as a Panzerkampfwagen VI Ausführung E
Pronouns are Bro/Bruh

English/Dutch/West-flemish tweets" 2011-01-05 08:12:00 58 264 2436 1 318 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"329" 2021-03-14 11:32:20 5.21003856384263e-217 "Dat #BLM nu weer in Luik, zijn georkestreerde relschoppers.
Maar willen de Nobelprijs voor de Vrede.
Echt, de wereld gaat failliet... https://t.co/x034raN0XR" 3.9963474950641e-315 "" 0 1 0 "nl" "https://twitter.com/MountainLion5/status/1371061630398820354" "Dat #BLM nu weer in Luik, zijn georkestreerde relschoppers.
Maar willen de Nobelprijs voor de Vrede.
Echt, de wereld gaat failliet... twitter.com/BePoliceUnits/…" "Eén kaars kan duizenden andere kaarsen aansteken 
zonder haar levensduur te verkorten. Boeddha" 2012-09-07 13:27:29 1670 1663 18338 21 2563 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/BePoliceUnits/status/1370807073680789507"
"330" 2021-03-14 11:30:30 5.209666902859e-217 "3.
Kom op @Max33Verstappen maak een statement net als bij #BLM  @thierrybaudet buigt niet. Wij, het volk willen in #Vrijheid van jullie live kunnen genieten. de hele wereld en de #Elite kijkt nu mee. Wat een #Race zo spannend. @ArjandeKok1 @WybrenvanHaga https://t.co/f0yF8RyPou" 7.66401814531563e-315 "" 0 3 1 "nl" "https://twitter.com/Mazda_111/status/1371061168790499329" "3.
Kom op @Max33Verstappen maak een statement net als bij #BLM  @thierrybaudet buigt niet. Wij, het volk willen in #Vrijheid van jullie live kunnen genieten. de hele wereld en de #Elite kijkt nu mee. Wat een #Race zo spannend. @ArjandeKok1 @WybrenvanHaga https://t.co/f0yF8RyPou" "Gewone man uit de Betuwe. Hou van de natuur en aardige eerlijke spontane mensen. Groot fan van Forum voor Democratie" 2013-06-27 18:32:11 1112 2980 13431 6 630 1 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"331" 2021-03-14 11:27:23 5.20903524533938e-217 "@NellieSchuitema @NOS Niet bij ons gezien de #BLM demonstratie op de Dam vorig jaar...." 9.41718310371772e-316 "Worldwide" 0 0 1 "nl" "https://twitter.com/DSRNL/status/1371060384262717451" "@NellieSchuitema @NOS Niet bij ons gezien de #BLM demonstratie op de Dam vorig jaar...." "Who cares?" 2010-09-14 11:31:28 1549 2918 29315 23 552 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"332" 2021-03-14 11:23:03 5.20815867298563e-217 "@JorenVermeersc1 +1
Volledig akkoord. Ik ben graag bereid een financiële bijdrage te leveren ter ondersteuning van zo'n burgerbeweging. Ik ben de haatzaaierij t.a.v. politie van extreemlinkse oproerkraaiers zoals #BLM @AlexisDeswaef @bouboutyassine &amp; co kotsbeu. #PLM 
https://t.co/MDkdCqV6rZ" 7.61405120159468e-316 "Leuven, België" 0 5 0 "nl" "https://twitter.com/fonskedespons/status/1371059295547166721" "@JorenVermeersc1 +1
Volledig akkoord. Ik ben graag bereid een financiële bijdrage te leveren ter ondersteuning van zo'n burgerbeweging. Ik ben de haatzaaierij t.a.v. politie van extreemlinkse oproerkraaiers zoals #BLM @AlexisDeswaef @bouboutyassine &amp; co kotsbeu. #PLM 
nieuwsblad.be/cnt/dmf2021011…" "Pseudoniem, omdat de naam ondergeschikt is aan de boodschap. Genetisch gepredestineerd racist volgens Bert Bultinck. Geblokkeerd door een mediageile viroloog." 2010-06-10 11:44:53 1221 226 35016 5 852 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"333" 2021-03-14 11:20:48 5.2077010737227e-217 "@Donkerwoud @Briiikkk Dat is wel exact de groep waar #BLM de wapens voor trekt, de winkels plundert en vernielingen aanricht." 2.4722004066806e-218 "" 0 0 0 "nl" "https://twitter.com/NieuweDagEnKans/status/1371058727202258949" "@Donkerwoud @Briiikkk Dat is wel exact de groep waar #BLM de wapens voor trekt, de winkels plundert en vernielingen aanricht." "Criticus van NL media en politiek. 🇩🇪🇳🇱 Anti-socialist/-communist. Er gaat niks boven Friesland. Een van de laatste met wèl gezond verstand." 2021-01-19 11:18:27 1 77 2004 1 137 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"334" 2021-03-14 11:20:00 5.20754091866481e-217 "Straffeloosheid... effectieve straffen onder de de drie jaar worden niet uitgevoerd. Wat houdt hen nog tegen? Niets... triest, zeer triest. #rellen #BLM #BlueLivesMatter #straffeloosheid #justitiefaalt #plunderingen #Luik https://t.co/AmXgcKohcg" 9.56422019500692e-248 "Herk-de-Stad, België" 0 0 0 "nl" "https://twitter.com/VanerumKatrien/status/1371058528287358981" "Straffeloosheid... effectieve straffen onder de de drie jaar worden niet uitgevoerd. Wat houdt hen nog tegen? Niets... triest, zeer triest. #rellen #BLM #BlueLivesMatter #straffeloosheid #justitiefaalt #plunderingen #Luik https://t.co/AmXgcKohcg" "Voltijds werkend, mama, echtgenote, secretaris @Nva_herk, voetbalfan en zoveel meer. Tweet in eigen naam. Don’t judge a book by its cover." 2017-09-22 15:12:32 64 851 796 1 123 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"335" 2021-03-14 11:17:58 5.20712759203546e-217 "@Plimme Bij alle andere events (ook die 5000 man voor #BLM) is er geen enkele besmetting bijgekomen. Bovendien is het een recht om koffie te drinken en te vertoeven in de buitenlucht. Als je weet dat de MSN fake news verteld is het een plicht om op te staan voor ook jouw vrijheid" 2.34448847404635e-316 "Amsterdam" 0 3 1 "nl" "https://twitter.com/MichelVriese/status/1371058014929702913" "@Plimme Bij alle andere events (ook die 5000 man voor #BLM) is er geen enkele besmetting bijgekomen. Bovendien is het een recht om koffie te drinken en te vertoeven in de buitenlucht. Als je weet dat de MSN fake news verteld is het een plicht om op te staan voor ook jouw vrijheid" "" 2009-06-15 21:41:51 96 308 912 0 48 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"336" 2021-03-14 11:17:55 5.20711734277566e-217 "@JasperPillen Alle politici hebben na de zoveelste lading hypocriete uitlatingen over #BLM alle krediet verloren zal je bedoelen. Bij politiegeweld zwijgen en bij rellen staan roepen.  Fuck off met je white privilege!" 7.61002496183359e-317 "Antwerpen, België" 0 1 0 "nl" "https://twitter.com/sebastienk/status/1371058002199973890" "@JasperPillen Alle politici hebben na de zoveelste lading hypocriete uitlatingen over #BLM alle krediet verloren zal je bedoelen. Bij politiegeweld zwijgen en bij rellen staan roepen.  Fuck off met je white privilege!" "" 2008-07-12 10:34:01 1322 936 118335 62 2459 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"337" 2021-03-14 11:16:08 5.20675792353804e-217 "Bon, wij weten nu waar #BLM voor staat. Gaan wij nu stoppen met ons knielend aan die mensen te onderwerpen?" 1.72679379942148e-315 "" 7 41 1 "nl" "https://twitter.com/2Plot/status/1371057555796078592" "Bon, wij weten nu waar #BLM voor staat. Gaan wij nu stoppen met ons knielend aan die mensen te onderwerpen?" "Het geknackte riet is niet gebroken" 2011-08-06 06:12:10 1964 1244 32125 14 4054 1 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"338" 2021-03-14 11:09:04 5.20532587241759e-217 "ja....maar t is #BLM he.......da's  \"\"anders\"\" 😌
#Kutvolk 🤮 https://t.co/7FBcbAtp13" 4.71145795275371e-315 "Berlijn, Duitsland" 0 1 0 "nl" "https://twitter.com/ph1160/status/1371055777167859714" "ja....maar t is #BLM he.......da's  \"\"anders\"\" 😌
#Kutvolk 🤮 twitter.com/liesBatteu/sta…" "RECHTSch realist; dus geen fan van NTR, NRC, racismekaartspelers, GrLinks, D66, DENKers, 02o, krakers, antifanarchisten.             Vrienden met Ad Rem." 2012-11-17 13:53:25 804 2140 181359 2 5258 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/liesBatteu/status/1371049658995326977"
"339" 2021-03-14 10:39:45 5.19938287972432e-217 "@Estherschulting @PolitiekBIJ1 Ik steun #BlackLivesMatter en denk dat het BLM-principe van solidariteit met de maatschappelijk meest kwetsbaren (dwz, kwetsbaar gemaakten) de reden is dat BIJ1 een sterk standpunt in heeft kunnen nemen in de pandemie. Ook: ecologie/feminisme/antiracisme en verbinding daartussen." 1.12359537645417e-315 "he/him they/them" 0 3 1 "nl" "https://twitter.com/notmobydick/status/1371048395884916746" "@Estherschulting @PolitiekBIJ1 Ik steun #BlackLivesMatter en denk dat het BLM-principe van solidariteit met de maatschappelijk meest kwetsbaren (dwz, kwetsbaar gemaakten) de reden is dat BIJ1 een sterk standpunt in heeft kunnen nemen in de pandemie. Ook: ecologie/feminisme/antiracisme en verbinding daartussen." "Translates English and Dutch, to and fro. Interests in Marx, Bloch, Benjamin, (agro-)ecology and work/energy reduction. #Bij1 #BlackLivesMatter #CodeZwart ◾️◾️◾" 2010-12-16 20:02:41 1145 923 30391 33 693 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"340" 2021-03-14 10:37:03 5.19883829521447e-217 "Ja hoor, wellicht weer allemaal \"\"witte mannen\"\" die vanuit Brussel en Frankrijk de boel mee komen verzieken zijn! #not
\"\"Burgemeester na rellen in Luik: Deel van de relschoppers uit Brussel en Frankrijk”
#crapuul
#BLM https://t.co/aKsuNukWZg" 6.45255150898475e-315 "België" 5 21 0 "nl" "https://twitter.com/Chris10vdb/status/1371047719503073285" "Ja hoor, wellicht weer allemaal \"\"witte mannen\"\" die vanuit Brussel en Frankrijk de boel mee komen verzieken zijn! #not
\"\"Burgemeester na rellen in Luik: Deel van de relschoppers uit Brussel en Frankrijk”
#crapuul
#BLM nieuwsblad.be/cnt/dmf2021031…" "" 2013-03-27 00:05:47 3836 2495 42337 12 493 1 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"341" 2021-03-14 10:30:33 5.19752026236867e-217 "Slechts 1 partij heeft een wettelijk monopolie op geweld, is verplicht dat proportioneel te gebruiken om orde te handhaven. 
Het is zowel de politietop, - ministers BZ, JUSTITIE, en de eerste minister die verpletterende verantwoordelijkheid dragen. #Liège #Luik #BLM https://t.co/53CYEVgED9" 1.48110358852992e-314 "many still on my bucket list" 0 0 0 "nl" "https://twitter.com/JShimself/status/1371046082487201799" "Slechts 1 partij heeft een wettelijk monopolie op geweld, is verplicht dat proportioneel te gebruiken om orde te handhaven. 
Het is zowel de politietop, - ministers BZ, JUSTITIE, en de eerste minister die verpletterende verantwoordelijkheid dragen. #Liège #Luik #BLM https://t.co/53CYEVgED9" "Coronadictatuur, daar tweet ik van op.  
Leer leven met de chinese griep.
0 subsidies voor media.
Religie is vergif.
Vrije meningsuiting.
Voordeur op slot." 2015-01-25 13:11:57 1170 655 8337 8 416 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"342" 2021-03-14 10:27:11 5.19683660885554e-217 "#liege #Luik #BLM #blmidiot #riot #fedpol #notsosmart deze wint de hoofdprijs... Een doosje #dafalgan... https://t.co/XsBcxhJDTQ" 4.56995558540351e-315 "" 24 99 5 "nl" "https://twitter.com/DirkDirkw/status/1371045233379643396" "#liege #Luik #BLM #blmidiot #riot #fedpol #notsosmart deze wint de hoofdprijs... Een doosje #dafalgan... https://t.co/XsBcxhJDTQ" "" 2012-11-04 08:57:17 54 231 1890 0 439 22 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"343" 2021-03-14 10:23:48 5.19615220575676e-217 "Ja, dat is nou precies wat die #zwarten verstaan onder \"\"matter\"\"
#BLMprotest ,  #BLM

 https://t.co/o1xnihEgB3" 1.9613386683484e-224 "Noord-Brabant, Nederland" 0 0 0 "nl" "https://twitter.com/JVergezel/status/1371044383341088769" "Ja, dat is nou precies wat die #zwarten verstaan onder \"\"matter\"\"
#BLMprotest ,  #BLM

 nos.nl/l/2372476" "male" 2020-05-12 11:47:40 17 72 2334 0 10 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"344" 2021-03-14 10:22:14 5.19583418194084e-217 "@bartsomers &amp;co zijn de verwoesters van onze samenleving. Ze zijn niet bekwaam om dit land te besturen. Kijken of die gewelddadige #blm nu eindelijk ook wordt verboden &amp; problemen bij de kern zijnde asielbeleid worden aangepakt. We vrezen ervoor, verrotting zal wellicht doorgaan." 7.0782971759942e-315 "Limburg" 0 5 0 "nl" "https://twitter.com/Beursduivelfan/status/1371043988350906368" "@bartsomers &amp;co zijn de verwoesters van onze samenleving. Ze zijn niet bekwaam om dit land te besturen. Kijken of die gewelddadige #blm nu eindelijk ook wordt verboden &amp; problemen bij de kern zijnde asielbeleid worden aangepakt. We vrezen ervoor, verrotting zal wellicht doorgaan." "Vlaming & Limburger. Likes economics, politics, horses, nature, chess, trips & holidays. Uiterst bezorgd om onze toekomst en deze van kinderen en kleinkinderen." 2013-05-16 09:58:43 735 704 5758 0 5 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"345" 2021-03-14 10:20:02 5.19538959427496e-217 "@VincentVQ @veerlebeel Ik roep en schreeuw niet, maar je bewijst elke dag ècht wel totaal ongeschikt te zijn voor je job. Zou het niet nuttiger zijn om de racistische en gewelddadige terreur organisatie #BLM achter de tralies te steken?" 1.48110358852992e-314 "many still on my bucket list" 3 12 1 "nl" "https://twitter.com/JShimself/status/1371043436166590466" "@VincentVQ @veerlebeel Ik roep en schreeuw niet, maar je bewijst elke dag ècht wel totaal ongeschikt te zijn voor je job. Zou het niet nuttiger zijn om de racistische en gewelddadige terreur organisatie #BLM achter de tralies te steken?" "Coronadictatuur, daar tweet ik van op.  
Leer leven met de chinese griep.
0 subsidies voor media.
Religie is vergif.
Vrije meningsuiting.
Voordeur op slot." 2015-01-25 13:11:57 1170 655 8337 8 416 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"346" 2021-03-14 10:16:34 5.1946880291098e-217 "Vreedzaam protest... #BLM https://t.co/w4c2mmi9mM" 1.70006215245608e-220 "" 0 1 0 "nl" "https://twitter.com/Peter26091646/status/1371042564812500993" "Vreedzaam protest... #BLM twitter.com/tomvangrieken/…" "For a real better world. Stop victimism. Stop being politically correct. Truth hurts? Your problem. All lives matter!" 2020-10-22 08:39:03 179 373 1938 0 120 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA "https://twitter.com/tomvangrieken/status/1370788633045794819"
"347" 2021-03-14 09:58:51 5.19109649047869e-217 "@MeyremAlmaci Het gaat hier niet om verontwaardiging maar om pure agressie, hooliganisme en een genetisch bepaald tekort aan hersencellen. #luik #geweld #blm" 3.01348883242877e-316 "Brasschaat" 0 4 0 "nl" "https://twitter.com/TheLighthouse62/status/1371038104069537793" "@MeyremAlmaci Het gaat hier niet om verontwaardiging maar om pure agressie, hooliganisme en een genetisch bepaald tekort aan hersencellen. #luik #geweld #blm" "Vrijgevochten, lekker rebels, in humor kan echt alles, bon vivant, Anti-woke, Law & Order, Progressief Pragmatisch Rechts (maar niet extreem) en fiere Vlaming." 2009-07-28 19:19:38 80 228 2301 0 50 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"348" 2021-03-14 09:57:13 5.19076560022468e-217 "In plaats van #geweld en #misdaad en #BLM terreur te bestrijden, bestrijden ze u en mij. https://t.co/FKcR1OV3QZ" 1.48110358852992e-314 "many still on my bucket list" 5 5 0 "nl" "https://twitter.com/JShimself/status/1371037693099053057" "In plaats van #geweld en #misdaad en #BLM terreur te bestrijden, bestrijden ze u en mij. twitter.com/villapolitica/…" "Coronadictatuur, daar tweet ik van op.  
Leer leven met de chinese griep.
0 subsidies voor media.
Religie is vergif.
Vrije meningsuiting.
Voordeur op slot." 2015-01-25 13:11:57 1170 655 8337 8 416 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/villapolitica/status/1370017835871731712"
"349" 2021-03-14 09:56:56 5.19070992672891e-217 "Kan iemand mij uitleggen wat #BLM #BlackLivesMatter  nu eigenlijk wil...?? Ik denk nl dat de meerderheid van die plunderende #jongeren helemaal geen baan willen om van 9 to 5 aan het werk te zijn!! Maar wat dan?? Leg het mij aub uit............. https://t.co/ZZtkTQSQSx" 1.66545889085625e-314 "Dubai, UAE" 0 0 0 "nl" "https://twitter.com/beurspareltjes/status/1371037623951765505" "Kan iemand mij uitleggen wat #BLM #BlackLivesMatter  nu eigenlijk wil...?? Ik denk nl dat de meerderheid van die plunderende #jongeren helemaal geen baan willen om van 9 to 5 aan het werk te zijn!! Maar wat dan?? Leg het mij aub uit............. twitter.com/Assita_Kanko/s…" "Fundamental / Technical analist / investor." 2015-07-11 15:47:32 372 956 4777 6 81 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/Assita_Kanko/status/1371014844472758274"
"350" 2021-03-14 09:53:11 5.18995055378994e-217 "#BlackLivesMatter is gewoon een criminele organisatie,die welig tiert op plunderingen en het tekort aan politiek lef om hun organisatie compleet aan banden te leggen. https://t.co/wbyfIp8qjb" 3.18398317738235e-218 "" 8 20 2 "nl" "https://twitter.com/Bouz23764150/status/1371036680799584257" "#BlackLivesMatter is gewoon een criminele organisatie,die welig tiert op plunderingen en het tekort aan politiek lef om hun organisatie compleet aan banden te leggen. twitter.com/linksvlaams/st…" "Politiek dakloos,Zelfkritische geest,zelfbedruipende kansengrijper, tweet in eigen naam (maar ik moet het nog eens thuis vragen)" 2021-01-23 08:59:09 389 264 1064 0 266 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA "https://twitter.com/LinksVlaams/status/1370890172439658497"
